,img_name,text,predicted_price_filled
3989,510832556_2.jpg,209.0,209.0
3990,508761607_2.jpg,69.0,69.0
3991,508765312_2.jpg,64.0,6.0
3992,508759719_2.jpg,389.0,-1.0
3993,510879865_2.jpg,329.0,329.0
3994,510833938_2.jpg,139.0,139.0
3995,510833948_2.jpg,95.0,95.0
3996,511266355_2.jpg,999.0,999.0
3997,511198276_2.jpg,34.0,3.0
3998,509664408_2.jpg,519.0,519.0
3999,508810836_2.jpg,69.0,69.0
4000,510915970_2.jpg,209.0,2093.0
4001,508812893_2.jpg,149.0,149.0
4002,481897044_2.jpg,1199.0,7199.0
4003,508759713_2.jpg,449.0,44.0
4004,487495409_2.jpg,79.0,79.0
4005,487495396_2.jpg,64.0,64.0
4006,509714002_2.jpg,184.0,-1.0
4007,508777882_2.jpg,229.0,229.0
4008,487495231_2.jpg,549.0,49.0
4009,510884725_2.jpg,999.0,999.0
4010,511295100_2.jpg,81.0,-1.0
4011,508764963_2.jpg,40.0,-1.0
4012,508763121_2.jpg,999.0,-1.0
4013,508813320_2.jpg,299.0,299.0
4014,487494931_2.jpg,649.0,649.0
4015,508762285_2.jpg,119.0,-1.0
4016,510880265_2.jpg,729.0,729.0
4017,508823249_2.jpg,209.0,209.0
4018,483319461_2.jpg,61.0,61.0
4019,510886105_2.jpg,149.0,149.0
4020,508757537_2.jpg,269.0,269.0
4021,510831082_2.jpg,359.0,359.0
4022,508761561_2.jpg,349.0,349.0
4023,508763355_2.jpg,129.0,129.0
4024,483317886_2.jpg,1499.0,1499.0
4025,510831067_2.jpg,279.0,279.0
4026,508761414_2.jpg,31.0,31.0
4027,508782874_2.jpg,259.0,-1.0
4028,508758451_2.jpg,32.0,-1.0
4029,508763070_2.jpg,73.0,-1.0
4030,508776617_2.jpg,183.0,1183.0
4031,509225830_2.jpg,209.0,209.0
4032,481896592_2.jpg,2899.0,278399.0
4033,508762289_2.jpg,199.0,-1.0
4034,508763345_2.jpg,159.0,159.0
4035,510879741_2.jpg,1199.0,99.0
4036,508764433_2.jpg,3999.0,4.0
4037,508764204_2.jpg,2039.0,2039.0
4038,508780194_2.jpg,142.0,142.0
4039,510880210_2.jpg,849.0,849.0
4040,510879793_2.jpg,229.0,229.0
4041,508762891_2.jpg,109.0,109.0
4042,508795858_2.jpg,132.0,132.0
4043,483319815_2.jpg,79.0,79.0
4044,511271828_2.jpg,50.0,50.0
4045,511234427_2.jpg,59.0,59.0
4046,510831232_2.jpg,429.0,429.0
4047,481896265_2.jpg,499.0,499.0
4048,481896258_2.jpg,1399.0,1392.0
4049,509664369_2.jpg,319.0,3519.0
4050,509489041_2.jpg,139.0,139.0
4051,508780366_2.jpg,69.0,69.0
4052,508764418_2.jpg,3599.0,-1.0
4053,510885899_2.jpg,65.0,65.0
4054,487495721_2.jpg,459.0,59.0
4055,508811543_2.jpg,139.0,13.0
4056,508777862_2.jpg,159.0,1599.0
4057,508761649_2.jpg,46.0,46.0
4058,511282926_2.jpg,101.0,107.0
4059,508775356_2.jpg,629.0,629.0
4060,481896113_2.jpg,1599.0,1599.0
4061,511233263_2.jpg,119.0,-1.0
4062,483319560_2.jpg,49.0,49.0
4063,508811039_2.jpg,79.0,-1.0
4064,509337643_2.jpg,79.0,-1.0
4065,511199941_2.jpg,28.0,28.0
4066,508764187_2.jpg,99.0,-1.0
4067,508766058_2.jpg,54.0,4.0
4068,508776115_2.jpg,24.0,24.0
4069,508748990_2.jpg,399.0,399.0
4070,508764489_2.jpg,123.0,123.0
4071,508780935_2.jpg,289.0,-1.0
4072,509487949_2.jpg,229.0,229.0
4073,508782821_2.jpg,119.0,119.0
4074,508748991_2.jpg,132.0,132.0
4075,508764428_2.jpg,599.0,-1.0
4076,511266387_2.jpg,1199.0,1199.0
4077,508763708_2.jpg,169.0,-1.0
4078,510883371_2.jpg,469.0,453.0
4079,510885225_2.jpg,149.0,149.0
4080,508761079_2.jpg,129.0,129.0
4081,481896938_2.jpg,1239.0,3239.0
4082,510879837_2.jpg,369.0,369.0
4083,508776946_2.jpg,189.0,189.0
4084,508813232_2.jpg,122.0,122.0
4085,508812366_2.jpg,459.0,5.0
4086,508957451_2.jpg,149.0,149.0
4087,509541784_2.jpg,349.0,349.0
4088,508788083_2.jpg,169.0,169.0
4089,508787225_2.jpg,16.0,-1.0
4090,510883519_2.jpg,82.0,2.0
4091,510883352_2.jpg,84.0,84.0
4092,508810847_2.jpg,129.0,129.0
4093,510879775_2.jpg,1199.0,9.0
4094,509520119_2.jpg,509.0,509.0
4095,508775590_2.jpg,529.0,2007.0
4096,509714000_2.jpg,129.0,129.0
4097,511237899_2.jpg,349.0,345.0
4098,508759698_2.jpg,479.0,4.0
4099,508757708_2.jpg,29.0,-1.0
4100,508758477_2.jpg,44.0,44.0
4101,508780962_2.jpg,76.0,76.0
4102,508754094_2.jpg,229.0,229.0
4103,487495174_2.jpg,134.0,134.0
4104,508758543_2.jpg,309.0,309.0
4105,511223789_2.jpg,119.0,-1.0
4106,508762319_2.jpg,249.0,-1.0
4107,509390582_2.jpg,239.0,239.0
4108,481896706_2.jpg,1499.0,4499.0
4109,508996892_2.jpg,139.0,-1.0
4110,509211195_2.jpg,269.0,269.0
4111,508757514_2.jpg,21.0,-1.0
4112,508784787_2.jpg,229.0,229.0
4113,508775696_2.jpg,139.0,139.0
4114,508763446_2.jpg,659.0,659.0
4115,511232993_2.jpg,60.0,60.0
4116,481896941_2.jpg,949.0,949.0
4117,509337651_2.jpg,69.0,69.0
4118,508811810_2.jpg,179.0,179.0
4119,511271885_2.jpg,39.0,39.0
4120,509211332_2.jpg,139.0,139.0
4121,508758528_2.jpg,499.0,499.0
4122,508758929_2.jpg,34.0,-1.0
4123,508800016_2.jpg,599.0,599.0
4124,508784209_2.jpg,517.0,-1.0
4125,511228465_2.jpg,439.0,439.0
4126,510915746_2.jpg,339.0,339.0
4127,487494988_2.jpg,739.0,-1.0
4128,481896738_2.jpg,599.0,599.0
4129,510832124_2.jpg,959.0,-1.0
4130,509681170_2.jpg,279.0,279.0
4131,511284419_2.jpg,119.0,-1.0
4132,509713503_2.jpg,299.0,-1.0
4133,509302674_2.jpg,499.0,499.0
4134,511259464_2.jpg,79.0,79.0
4135,508749121_2.jpg,139.0,139.0
4136,510832084_2.jpg,124.0,24.0
4137,508777845_2.jpg,219.0,219.0
4138,508762239_2.jpg,209.0,-1.0
4139,509520135_2.jpg,349.0,349.0
4140,487495466_2.jpg,599.0,599.0
4141,508762254_2.jpg,119.0,-1.0
4142,508777202_2.jpg,69.0,69.0
4143,508759221_2.jpg,1049.0,1049.0
4144,508758234_2.jpg,41.0,4.0
4145,511291365_2.jpg,1199.0,99.0
4146,508764200_2.jpg,1899.0,-1.0
4147,511270241_2.jpg,106.0,106.0
4148,508762896_2.jpg,174.0,174.0
4149,510883562_2.jpg,89.0,89.0
4150,511291359_2.jpg,459.0,459.0
4151,511266382_2.jpg,899.0,899.0
4152,508775584_2.jpg,519.0,519.0
4153,508865307_2.jpg,109.0,109.0
4154,508957466_2.jpg,229.0,229.0
4155,509211297_2.jpg,239.0,-1.0
4156,510885164_2.jpg,69.0,69.0
4157,487495353_2.jpg,81.0,37.0
4158,508778470_2.jpg,96.0,96.0
4159,511263729_2.jpg,1999.0,1999.0
4160,508758162_2.jpg,149.0,149.0
4161,509233423_2.jpg,149.0,149.0
4162,508828685_2.jpg,89.0,-1.0
4163,510886336_2.jpg,169.0,-1.0
4164,508748956_2.jpg,40.0,40.0
4165,483319781_2.jpg,114.0,114.0
4166,510880755_2.jpg,139.0,139.0
4167,508957612_2.jpg,49.0,49.0
4168,511267356_2.jpg,789.0,789.0
4169,508763656_2.jpg,72.0,72.0
4170,510880028_2.jpg,1099.0,1699.0
4171,509271935_2.jpg,23.0,23.0
4172,509034593_2.jpg,164.0,40.0
4173,508780970_2.jpg,57.0,7.0
4174,508780939_2.jpg,254.0,254.0
4175,508775193_2.jpg,359.0,359.0
4176,510879712_2.jpg,71.0,-1.0
4177,509714426_2.jpg,149.0,149.0
4178,508765714_2.jpg,102.0,102.0
4179,508812784_2.jpg,51.0,5.0
4180,508785255_2.jpg,259.0,259.0
4181,487495465_2.jpg,699.0,699.0
4182,481897092_2.jpg,1099.0,1099.0
4183,487495575_2.jpg,61.0,61.0
4184,508787216_2.jpg,66.0,-1.0
4185,508763169_2.jpg,369.0,369.0
4186,510831632_2.jpg,79.0,79.0
4187,509390523_2.jpg,99.0,99.0
4188,508761614_2.jpg,75.0,75.0
4189,508765574_2.jpg,54.0,54.0
4190,511288415_2.jpg,1099.0,1099.0
4191,510884342_2.jpg,719.0,19.0
4192,508762868_2.jpg,549.0,549.0
4193,508763294_2.jpg,169.0,169.0
4194,511192153_2.jpg,113.0,113.0
4195,511261013_2.jpg,114.0,-1.0
4196,510884711_2.jpg,459.0,459.0
4197,509487959_2.jpg,169.0,-1.0
4198,508844249_2.jpg,24.0,24.0
4199,511279876_2.jpg,1449.0,1449.0
4200,481896218_2.jpg,499.0,499.0
4201,511263708_2.jpg,1249.0,1249.0
4202,508899197_2.jpg,119.0,9.0
4203,508765826_2.jpg,199.0,199.0
4204,510883554_2.jpg,69.0,69.0
4205,511279809_2.jpg,599.0,599.0
4206,487495378_2.jpg,125.0,125.0
4207,511267329_2.jpg,419.0,419.0
4208,508780206_2.jpg,21.0,-1.0
4209,508785254_2.jpg,299.0,299.0
4210,508764442_2.jpg,219.0,219.0
4211,508761713_2.jpg,169.0,1699.0
4212,481896272_2.jpg,559.0,3529.0
4213,510831041_2.jpg,229.0,229.0
4214,483319751_2.jpg,149.0,149.0
4215,510831849_2.jpg,74.0,74.0
4216,508781451_2.jpg,239.0,239.0
4217,511295047_2.jpg,399.0,-1.0
4218,508775712_2.jpg,79.0,79.0
4219,510883085_2.jpg,289.0,289.0
4220,483319442_2.jpg,69.0,69.0
4221,508765647_2.jpg,99.0,99.0
4222,508780224_2.jpg,189.0,189.0
4223,508758875_2.jpg,104.0,104.0
4224,481896516_2.jpg,449.0,6.0
4225,509323405_2.jpg,179.0,179.0
4226,511233278_2.jpg,269.0,269.0
4227,487495253_2.jpg,2699.0,2699.0
4228,481897067_2.jpg,639.0,639.0
4229,508793960_2.jpg,619.0,619.0
4230,511200979_2.jpg,119.0,9.0
4231,508749103_2.jpg,459.0,459.0
4232,508764637_2.jpg,199.0,199.0
4233,483319568_2.jpg,159.0,152.0
4234,508785269_2.jpg,209.0,209.0
4235,508759589_2.jpg,549.0,549.0
4236,508764604_2.jpg,179.0,179.0
4237,508986490_2.jpg,89.0,89.0
4238,511270264_2.jpg,66.0,66.0
4239,510879922_2.jpg,31.0,-1.0
4240,487495056_2.jpg,1399.0,4399.0
4241,483319554_2.jpg,63.0,63.0
4242,481896205_2.jpg,599.0,599.0
4243,508763322_2.jpg,149.0,149.0
4244,508764632_2.jpg,239.0,-1.0
4245,508812900_2.jpg,169.0,-1.0
4246,510833937_2.jpg,139.0,39.0
4247,509713504_2.jpg,299.0,-1.0
4248,511225285_2.jpg,49.0,49.0
4249,510883275_2.jpg,139.0,139.0
4250,510880064_2.jpg,199.0,199.0
4251,508763048_2.jpg,173.0,173.0
4252,487494891_2.jpg,469.0,469.0
4253,508828688_2.jpg,149.0,149.0
4254,508765722_2.jpg,369.0,369.0
4255,510831256_2.jpg,749.0,-1.0
4256,508749098_2.jpg,124.0,124.0
4257,510879751_2.jpg,549.0,549.0
4258,511266361_2.jpg,549.0,5429.0
4259,510879743_2.jpg,1399.0,1399.0
4260,509332073_2.jpg,99.0,99.0
4261,508762668_2.jpg,129.0,129.0
4262,508781452_2.jpg,289.0,289.0
4263,511295129_2.jpg,129.0,-1.0
4264,487494906_2.jpg,359.0,359.0
4265,508761612_2.jpg,99.0,99.0
4266,508764094_2.jpg,29.0,29.0
4267,511284414_2.jpg,92.0,92.0
4268,508760115_2.jpg,319.0,319.0
4269,508758327_2.jpg,43.0,43.0
4270,508761974_2.jpg,289.0,-1.0
4271,487495089_2.jpg,1299.0,1299.0
4272,508761088_2.jpg,164.0,-1.0
4273,487495275_2.jpg,829.0,829.0
4274,510880177_2.jpg,1099.0,1.0
4275,481896269_2.jpg,599.0,599.0
4276,510884664_2.jpg,1459.0,459.0
4277,508782892_2.jpg,46.0,4.0
4278,510883753_2.jpg,1599.0,39.0
4279,508765838_2.jpg,469.0,469.0
4280,508778547_2.jpg,149.0,149.0
4281,508758905_2.jpg,189.0,-1.0
4282,510883577_2.jpg,64.0,64.0
4283,508782879_2.jpg,81.0,-1.0
4284,508795802_2.jpg,699.0,699.0
4285,508760259_2.jpg,499.0,4.0
4286,511267363_2.jpg,959.0,959.0
4287,508782449_2.jpg,81.0,81.0
4288,510831255_2.jpg,1399.0,1399.0
4289,508763145_2.jpg,119.0,119.0
4290,511279787_2.jpg,1249.0,1249.0
4291,508761271_2.jpg,249.0,-1.0
4292,487495697_2.jpg,369.0,369.0
4293,508775390_2.jpg,199.0,-1.0
4294,483319439_2.jpg,79.0,79.0
4295,510885905_2.jpg,67.0,67.0
4296,508761175_2.jpg,25.0,25.0
4297,508776078_2.jpg,57.0,57.0
4298,511270817_2.jpg,139.0,39.0
4299,511266343_2.jpg,1899.0,1899.0
4300,508968065_2.jpg,239.0,239.0
4301,508811027_2.jpg,95.0,95.0
4302,511198372_2.jpg,99.0,99.0
4303,509494165_2.jpg,79.0,79.0
4304,508748967_2.jpg,359.0,359.0
4305,509195558_2.jpg,112.0,1.0
4306,508758152_2.jpg,124.0,124.0
4307,508764237_2.jpg,569.0,-1.0
4308,483319657_2.jpg,99.0,99.0
4309,508777445_2.jpg,169.0,-1.0
4310,508782294_2.jpg,79.0,79.0
4311,508758411_2.jpg,179.0,179.0
4312,487494911_2.jpg,439.0,439.0
4313,510831685_2.jpg,129.0,29.0
4314,508811404_2.jpg,205.0,497.0
4315,508762242_2.jpg,199.0,-1.0
4316,508760064_2.jpg,1299.0,1299.0
4317,508758653_2.jpg,67.0,6.0
4318,509487953_2.jpg,319.0,319.0
4319,510879762_2.jpg,799.0,7939.0
4320,511270801_2.jpg,99.0,9.0
4321,509069455_2.jpg,49.0,49.0
4322,509487952_2.jpg,229.0,229.0
4323,511271022_2.jpg,159.0,159.0
4324,508762704_2.jpg,159.0,159.0
4325,508762694_2.jpg,159.0,159.0
4326,483317918_2.jpg,1699.0,1699.0
4327,508758534_2.jpg,219.0,219.0
4328,508762986_2.jpg,179.0,179.0
4329,508762702_2.jpg,132.0,132.0
4330,508758870_2.jpg,85.0,5.0
4331,509664344_2.jpg,439.0,439.0
4332,509489063_2.jpg,75.0,75.0
4333,508748992_2.jpg,123.0,123.0
4334,510883344_2.jpg,51.0,51.0
4335,508765794_2.jpg,699.0,699.0
4336,508777163_2.jpg,119.0,119.0
4337,508782882_2.jpg,79.0,79.0
4338,509714118_2.jpg,149.0,149.0
4339,483319774_2.jpg,99.0,89.0
4340,481896087_2.jpg,739.0,739.0
4341,508986489_2.jpg,79.0,79.0
4342,481897072_2.jpg,459.0,459.0
4343,510885189_2.jpg,63.0,63.0
4344,508795859_2.jpg,104.0,104.0
4345,508763643_2.jpg,61.0,61.0
4346,481896842_2.jpg,899.0,899.0
4347,508763069_2.jpg,72.0,72.0
4348,508758296_2.jpg,169.0,169.0
4349,508813709_2.jpg,129.0,129.0
4350,508759726_2.jpg,369.0,569.0
4351,508765687_2.jpg,71.0,71.0
4352,508813346_2.jpg,669.0,669.0
4353,508775392_2.jpg,179.0,179.0
4354,508784187_2.jpg,659.0,-1.0
4355,508763569_2.jpg,50.0,50.0
4356,510885636_2.jpg,109.0,109.0
4357,481896088_2.jpg,1129.0,1129.0
4358,508760617_2.jpg,369.0,369.0
4359,508764440_2.jpg,159.0,1589.0
4360,508761621_2.jpg,67.0,67.0
4361,511296034_2.jpg,269.0,269.0
4362,508763821_2.jpg,179.0,179.0
4363,511271477_2.jpg,49.0,49.0
4364,481896439_2.jpg,2299.0,2299.0
4365,508764631_2.jpg,209.0,209.0
4366,511263701_2.jpg,2699.0,37699.0
4367,508762004_2.jpg,86.0,86.0
4368,508763947_2.jpg,119.0,179.0
4369,508763312_2.jpg,259.0,259.0
4370,508797558_2.jpg,299.0,299.0
4371,508812780_2.jpg,179.0,179.0
4372,510885930_2.jpg,79.0,19.0
4373,509678326_2.jpg,479.0,479.0
4374,481896460_2.jpg,859.0,859.0
4375,510879941_2.jpg,649.0,649.0
4376,508765268_2.jpg,49.0,4.0
4377,508762858_2.jpg,369.0,369.0
4378,510831851_2.jpg,77.0,77.0
4379,508758321_2.jpg,189.0,189.0
4380,509713510_2.jpg,379.0,379.0
4381,508781422_2.jpg,259.0,259.0
4382,508775630_2.jpg,639.0,639.0
4383,511237976_2.jpg,159.0,159.0
4384,511267327_2.jpg,649.0,649.0
4385,508765680_2.jpg,149.0,149.0
4386,508761150_2.jpg,39.0,39.0
4387,511271884_2.jpg,49.0,49.0
4388,487495261_2.jpg,759.0,759.0
4389,511284421_2.jpg,119.0,-1.0
4390,508758294_2.jpg,319.0,319.0
4391,508764071_2.jpg,95.0,95.0
4392,508757527_2.jpg,279.0,279.0
4393,508762265_2.jpg,229.0,229.0
4394,508761636_2.jpg,23.0,23.0
4395,510880065_2.jpg,199.0,199.0
4396,511264058_2.jpg,569.0,569.0
4397,508775711_2.jpg,44.0,44.0
4398,511266339_2.jpg,369.0,369.0
4399,510885904_2.jpg,72.0,-1.0
4400,487495418_2.jpg,133.0,133.0
4401,508759735_2.jpg,259.0,259.0
4402,508811813_2.jpg,149.0,149.0
4403,508776068_2.jpg,72.0,72.0
4404,508763052_2.jpg,99.0,99.0
4405,508765735_2.jpg,369.0,3569.0
4406,508765290_2.jpg,71.0,-1.0
4407,508762085_2.jpg,99.0,99.0
4408,509323362_2.jpg,123.0,123.0
4409,511279812_2.jpg,549.0,74.0
4410,483319833_2.jpg,159.0,159.0
4411,508765003_2.jpg,89.0,89.0
4412,508776065_2.jpg,66.0,66.0
4413,508776269_2.jpg,289.0,-1.0
4414,508775690_2.jpg,54.0,-1.0
4415,487495097_2.jpg,729.0,729.0
4416,483319617_2.jpg,79.0,793.0
4417,508780925_2.jpg,379.0,-1.0
4418,487495381_2.jpg,133.0,133.0
4419,508762551_2.jpg,66.0,-1.0
4420,483319444_2.jpg,76.0,76.0
4421,508776593_2.jpg,149.0,149.0
4422,508762751_2.jpg,2199.0,2199.0
4423,508763942_2.jpg,81.0,81.0
4424,508762698_2.jpg,193.0,193.0
4425,508787444_2.jpg,119.0,119.0
4426,487495443_2.jpg,469.0,469.0
4427,508765301_2.jpg,51.0,-1.0
4428,508793913_2.jpg,1099.0,1099.0
4429,508813296_2.jpg,409.0,409.0
4430,508762328_2.jpg,649.0,649.0
4431,508792785_2.jpg,193.0,193.0
4432,487494900_2.jpg,569.0,569.0
4433,508782803_2.jpg,199.0,199.0
4434,510969724_2.jpg,60.0,60.0
4435,509714116_2.jpg,154.0,154.0
4436,487495706_2.jpg,449.0,449.0
4437,508765917_2.jpg,419.0,419.0
4438,510879817_2.jpg,339.0,339.0
4439,508782451_2.jpg,57.0,57.0
4440,511264051_2.jpg,549.0,549.0
4441,510885927_2.jpg,79.0,79.0
4442,481896480_2.jpg,2299.0,2299.0
4443,510879768_2.jpg,339.0,-1.0
4444,508765300_2.jpg,66.0,-1.0
4445,511271030_2.jpg,159.0,159.0
4446,508763594_2.jpg,129.0,-1.0
4447,487495158_2.jpg,359.0,359.0
4448,510886120_2.jpg,71.0,-1.0
4449,508764291_2.jpg,59.0,-1.0
4450,511228334_2.jpg,63.0,63.0
4451,508758043_2.jpg,44.0,44.0
4452,509337653_2.jpg,59.0,59.0
4453,508788182_2.jpg,154.0,154.0
4454,508762713_2.jpg,95.0,95.0
4455,508764640_2.jpg,189.0,-1.0
4456,508800040_2.jpg,369.0,369.0
4457,508764429_2.jpg,2099.0,2099.0
4458,508777846_2.jpg,239.0,239.0
4459,510881047_2.jpg,329.0,329.0
4460,511296450_2.jpg,89.0,-1.0
4461,508762686_2.jpg,169.0,169.0
4462,483319572_2.jpg,279.0,279.0
4463,508759916_2.jpg,109.0,109.0
4464,509444544_2.jpg,59.0,59.0
4465,508783673_2.jpg,34.0,-1.0
4466,509747263_2.jpg,46.0,4.0
4467,508813286_2.jpg,1149.0,1149.0
4468,508812881_2.jpg,164.0,164.0
4469,509390358_2.jpg,139.0,139.0
4470,508758066_2.jpg,20.0,20.0
4471,481896848_2.jpg,769.0,769.0
4472,508764430_2.jpg,1069.0,-1.0
4473,508810854_2.jpg,99.0,99.0
4474,508762186_2.jpg,409.0,-1.0
4475,508986483_2.jpg,13.0,13.0
4476,510831532_2.jpg,1259.0,52.0
4477,510885915_2.jpg,149.0,149.0
4478,508764191_2.jpg,69.0,-1.0
4479,510883419_2.jpg,759.0,759.0
4480,508810604_2.jpg,30.0,30.0
4481,510879963_2.jpg,103.0,1.0
4482,508781945_2.jpg,199.0,199.0
4483,508764610_2.jpg,104.0,-1.0
4484,509267324_2.jpg,160.0,-1.0
4485,508782881_2.jpg,84.0,84.0
4486,510883115_2.jpg,599.0,-1.0
4487,508761284_2.jpg,69.0,69.0
4488,509513096_2.jpg,94.0,94.0
4489,508775631_2.jpg,224.0,-1.0
4490,508764218_2.jpg,739.0,739.0
4491,508783662_2.jpg,40.0,40.0
4492,511296443_2.jpg,109.0,109.0
4493,508764143_2.jpg,179.0,419.0
4494,510933304_2.jpg,109.0,109.0
4495,509714003_2.jpg,75.0,75.0
4496,508763608_2.jpg,189.0,-1.0
4497,508764227_2.jpg,797.0,797.0
4498,508760345_2.jpg,299.0,299.0
4499,510885078_2.jpg,59.0,59.0
4500,509226075_2.jpg,219.0,219.0
4501,508763949_2.jpg,149.0,149.0
4502,508764937_2.jpg,109.0,109.0
4503,510883325_2.jpg,149.0,149.0
4504,508764484_2.jpg,83.0,83.0
4505,508823219_2.jpg,199.0,199.0
4506,508844258_2.jpg,94.0,-1.0
4507,508811035_2.jpg,79.0,4.0
4508,508754124_2.jpg,159.0,159.0
4509,508764005_2.jpg,119.0,119.0
4510,510881024_2.jpg,164.0,184.0
4511,508765805_2.jpg,649.0,649.0
4512,508777196_2.jpg,153.0,153.0
4513,509211416_2.jpg,145.0,145.0
4514,508781456_2.jpg,169.0,69.0
4515,511279792_2.jpg,599.0,599.0
4516,508811372_2.jpg,799.0,79.0
4517,510831515_2.jpg,849.0,849.0
4518,508763407_2.jpg,36.0,356.0
4519,508760679_2.jpg,139.0,139.0
4520,508782305_2.jpg,62.0,-1.0
4521,508757791_2.jpg,48.0,-1.0
4522,511224040_2.jpg,173.0,173.0
4523,508759222_2.jpg,729.0,729.0
4524,508788057_2.jpg,199.0,199.0
4525,481896236_2.jpg,1699.0,1699.0
4526,487494858_2.jpg,1599.0,1599.0
4527,508761156_2.jpg,159.0,159.0
4528,510881947_2.jpg,209.0,209.0
4529,508757540_2.jpg,279.0,279.0
4530,508764623_2.jpg,219.0,219.0
4531,508813238_2.jpg,52.0,-1.0
4532,510883084_2.jpg,499.0,499.0
4533,508757535_2.jpg,209.0,209.0
4534,508775205_2.jpg,52.0,52.0
4535,509390546_2.jpg,89.0,-1.0
4536,509390386_2.jpg,139.0,139.0
4537,508761226_2.jpg,139.0,139.0
4538,508757877_2.jpg,99.0,-1.0
4539,510883743_2.jpg,449.0,449.0
4540,508813682_2.jpg,469.0,469.0
4541,509494146_2.jpg,89.0,-1.0
4542,481896476_2.jpg,1099.0,1099.0
4543,511296441_2.jpg,134.0,34.0
4544,509702474_2.jpg,1899.0,1899.0
4545,487495500_2.jpg,1999.0,1999.0
4546,508765752_2.jpg,299.0,299.0
4547,508754160_2.jpg,159.0,159.0
4548,510831838_2.jpg,99.0,99.0
4549,509496977_2.jpg,19.0,19.0
4550,510880229_2.jpg,799.0,195.0
4551,508766133_2.jpg,79.0,79.0
4552,508765746_2.jpg,349.0,3549.0
4553,510831060_2.jpg,199.0,199.0
4554,511244711_2.jpg,99.0,99.0
4555,510831085_2.jpg,309.0,309.0
4556,481896518_2.jpg,409.0,469.0
4557,509706187_2.jpg,129.0,129.0
4558,508758460_2.jpg,65.0,65.0
4559,508784240_2.jpg,259.0,259.0
4560,483319629_2.jpg,84.0,84.0
4561,511132588_2.jpg,113.0,13.0
4562,510831529_2.jpg,999.0,999.0
4563,481896823_2.jpg,1349.0,1349.0
4564,508760700_2.jpg,89.0,-1.0
4565,508810849_2.jpg,129.0,129.0
4566,510915847_2.jpg,47.0,47.0
4567,508766136_2.jpg,59.0,-1.0
4568,509747260_2.jpg,56.0,56.0
4569,511277538_2.jpg,419.0,47.0
4570,510879943_2.jpg,189.0,189.0
4571,508812623_2.jpg,69.0,69.0
4572,511286872_2.jpg,249.0,249.0
4573,508777886_2.jpg,199.0,1989.0
4574,511261008_2.jpg,169.0,169.0
4575,508780914_2.jpg,379.0,379.0
4576,508760504_2.jpg,319.0,319.0
4577,509487960_2.jpg,219.0,219.0
4578,508763168_2.jpg,259.0,259.0
4579,508776604_2.jpg,179.0,79.0
4580,511243357_2.jpg,52.0,52.0
4581,481896182_2.jpg,999.0,95.0
4582,511199942_2.jpg,28.0,28.0
4583,509034627_2.jpg,47.0,7.0
4584,510883462_2.jpg,1839.0,1839.0
4585,508800029_2.jpg,599.0,599.0
4586,508813716_2.jpg,85.0,85.0
4587,508759720_2.jpg,409.0,4.0
4588,508759909_2.jpg,21.0,-1.0
4589,508782121_2.jpg,269.0,269.0
4590,508810593_2.jpg,66.0,66.0
4591,511267288_2.jpg,1029.0,1029.0
4592,508784192_2.jpg,869.0,-1.0
4593,483319434_2.jpg,69.0,69.0
4594,481896465_2.jpg,949.0,949.0
4595,481896549_2.jpg,899.0,899.0
4596,508957482_2.jpg,71.0,-1.0
4597,487495408_2.jpg,75.0,-1.0
4598,511295048_2.jpg,399.0,399.0
4599,508763284_2.jpg,139.0,139.0
4600,508899057_2.jpg,104.0,104.0
4601,508757667_2.jpg,56.0,56.0
4602,510995294_2.jpg,53.0,53.0
4603,511267357_2.jpg,699.0,699.0
4604,508761128_2.jpg,143.0,14.0
4605,510840434_2.jpg,189.0,129.0
4606,508763442_2.jpg,429.0,-1.0
4607,509496917_2.jpg,55.0,55.0
4608,508776941_2.jpg,219.0,219.0
4609,508765754_2.jpg,339.0,539.0
4610,487494950_2.jpg,1999.0,1999.0
4611,508757452_2.jpg,89.0,-1.0
4612,508788505_2.jpg,169.0,169.0
4613,511266351_2.jpg,759.0,759.0
4614,510885154_2.jpg,86.0,-1.0
4615,487495122_2.jpg,569.0,569.0
4616,510883513_2.jpg,149.0,149.0
4617,510885958_2.jpg,125.0,125.0
4618,508762436_2.jpg,259.0,9.0
4619,508762282_2.jpg,95.0,-1.0
4620,510883376_2.jpg,389.0,389.0
4621,511226732_2.jpg,54.0,54.0
4622,511288414_2.jpg,509.0,509.0
4623,511266331_2.jpg,1449.0,1449.0
4624,508762087_2.jpg,39.0,359.0
4625,509678313_2.jpg,319.0,319.0
4626,510830929_2.jpg,249.0,249.0
4627,511233293_2.jpg,149.0,149.0
4628,487495343_2.jpg,99.0,99.0
4629,508763167_2.jpg,152.0,152.0
4630,508758674_2.jpg,329.0,329.0
4631,508763119_2.jpg,169.0,169.0
4632,511282925_2.jpg,69.0,69.0
4633,510879977_2.jpg,149.0,149.0
4634,510885186_2.jpg,62.0,62.0
4635,511270534_2.jpg,159.0,39.0
4636,510883327_2.jpg,115.0,5.0
4637,510879964_2.jpg,229.0,229.0
4638,508780955_2.jpg,56.0,-1.0
4639,510830851_2.jpg,379.0,-1.0
4640,487495627_2.jpg,149.0,149.0
4641,481896616_2.jpg,2499.0,24299.0
4642,509678340_2.jpg,409.0,409.0
4643,508761132_2.jpg,56.0,5.0
